Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1
18183,Trend Micro CoreFrameworkhost Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,Trend Micro Damage Cleanup Engine (32-Bit),7.5,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
18183,Trend Micro Data Discovery Service,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\system32\dgagent\x64,1.0,,
18183,Trend Micro Data Protection Application,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\system32,5.0,,
18183,Trend Micro Data Protection Service,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\system32\dgagent\x64,1.0,,
18183,Trend Micro Endpoint Basecamp,1.1,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
18183,Trend Micro LWE Laridae,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\LweBridgeModule\LWE\1011,2.0,,
18183,Trend Micro NetAgent,20.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Net Filter,1.0,,
18183,Trend Micro Network Service,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Net Filter,1.0,,
18183,Trend Micro NSC FPHC Extension,5.83,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,Trend Micro OfficeScan Client Plug-in Service Manager,2.5,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,Trend Micro OfficeScan Client Plug-in User Interface Manager,2.5,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,Trend Micro Personal Firewall Service,5.83,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,Trend Micro Security Agent Monitor,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,Trend Micro Support Connector,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\SupportConnector,2.0,,
18183,Trend Micro Vulnerability Assessment Tool,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\DvassBridgeModule,2.0,,
18183,Trend Micro Vulnerability Protection Service Agent,3.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\iService\iVP,1.0,,
18183,Trend Micro Watchdog,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,Trend Micro WSC Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,Trend Vision One Endpoint Security VOneAgentConsole,1.1,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0,,
18183,Trend Vision One Endpoint Security VOneAgentConsoleTray,1.1,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0,,
18183,Update for Microsoft InfoPath 2013 (KB3114946) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft InfoPath 2013 (KB4022181) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB2760344) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB2760371) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB2883095) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB2889863) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB2899522) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3023049) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3023052) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3039701) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3039720) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3039756) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3039766) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3039778) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3054856) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3085565) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3085587) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3101503) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3114488) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3114499) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3127916) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3172533) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3172545) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3178640) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3191872) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB3213536) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB4011155) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB4011677) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB4018378) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB4022212) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB5001937) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB5002151) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Office 2013 (KB5002274) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft OneDrive for Business (KB4022226) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Outlook 2013 (KB5002514) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Outlook Social Connector 2013 (KB3054854) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Visio Viewer 2013 (KB2817301) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Microsoft Word 2013 (KB3162081) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update for Skype for Business 2015 (KB4484289) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
18183,Update ML Engine,1507.2512,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,
18183,updguide,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,utilPfwInstCondChecker,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
18183,Video Deepfake detector,1.4,TODO: Company name>,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\DeepFakeBridgeModule,2.0,,
18183,Virtual Machine Connection,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\assembly\GAC_64\vmconnect\v4.0_10.0.0.0__31bf3856ad364e35,1.0,,
18183,Visual Basic Command Line Compiler,9.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.5,2.0,,
18183,Visual Basic Command Line Compiler,8.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
18183,Visual Basic Command Line Compiler,14.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
18183,Visual C# Command Line Compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
18183,Visual C# Command Line Compiler,8.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
18183,Visual C# Command Line Compiler,3.5,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.5,2.0,,
18183,Voice deepfake detector,1.0,Trend Micro,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\DeepFakeBridgeModule\VoiceDeepFakeTool,3.0,,
18183,WaasMedic Agent Exe,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,
18183,Watson Subscriber for SENS Network Notifications,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\DW,1.0,,
18183,Windows Contacts,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0,,
18183,Windows Defender Advanced Threat Protection - Sense AP module,0.3,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection – Sense AP notification module,0.1,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection - Sense NDR module,4.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection IMDSCollector module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection Sample Upload module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection Security Configuration Module,2.1037,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection Sense CE module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection\Classification,1.0,,
18183,Windows Defender Advanced Threat Protection Sense Dlp Processor module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection Sense Event Tracer module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection Sense Group Policy module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection Sense Identity module,3.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection Sense IR module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection Sense TVM module,1.4,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Advanced Threat Protection Service Executable,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
18183,Windows Defender Offline Shell,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender\Offline,1.0,,
18183,Windows Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
18183,Windows Media Player,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
18183,Windows Media Player Configuration,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
18183,Windows Media Player Folder Sharing Executable,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
18183,Windows Media Player Launcher,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
18183,Windows Media Player Network Sharing Service,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0,,
18183,Windows Media Player Network Sharing Service Configuration Application,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0,,
18183,Windows Media Player Rich Preview Handler,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
18183,Windows My People,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PeopleExperienceHost_cw5n1h2txyewy,1.0,,
18183,Windows Shell Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy,1.0,,
18183,Windows Start Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy,1.0,,
18183,Windows Subsystem for Linux Update,5.10,Microsoft Corporation Inc.,Add/Remove Programs,"August 10, 2023 12:00:00 AM",,,,
18183,Windows Subsystem for Linux WSLg Preview,1.0,Microsoft Corporation Inc.,Add/Remove Programs,"August 12, 2023 12:00:00 AM",,,,
18183,Windows Update,1451.2512,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,
18183,Windows Update,1507.2512,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,
18183,XGPU Eject Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.XGpuEjectDialog_cw5n1h2txyewy,1.0,,
18183,Zoom Opener,5.15,Zoom Video Communications Inc.,Application,,C:\backup C\Downloads,1.0,,
14911,.NET Runtime Crash Dump Generator,8.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0,,
14911,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
14911,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
14911,7-Zip 24.08 (x64),24.08,Igor Pavlov,Add/Remove Programs,,C:\Program Files\7-Zip\,,,
14911,7-Zip Console,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
14911,7-Zip Console,25.01,Igor Pavlov,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,4.0,,
14911,7-Zip File Manager,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
14911,7-Zip GUI,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
14911,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,1.0,,
14911,ActiveUpdate module.,2.88,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
14911,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,1.0,,
14911,Antimalware Core Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
14911,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
14911,AppActions,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Shared\AOT,2.0,,
14911,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,1.0,,
14911,Aruba Networks Service,6.11,Aruba Networks,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
14911,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,1.0,,
14911,Biometric Enrollment Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.BioEnrollment_cw5n1h2txyewy,1.0,,
14911,BMC Client Management,24.1.01.240624,BMC Software Inc.,Application,,C:\Users\joinuser.firdinan\Downloads,2.0,,
14911,BMC Client Management Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management Certificate Generator,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management Chilli Interpreter,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management Direct Access Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management Opswat Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management Package Viewer,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management Patch Broker,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management Remote Control proxy,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management SCAP,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,BMC Client Management SFX,24.1.01.240624,BMC Software Inc.,Application,,C:\Users\joinuser.firdinan\Downloads,1.0,,
14911,BMC Client Management Video Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
14911,Boot File Servicing Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
14911,Boot Sector Manipulation Tool,10.0,Microsoft Corporation Inc.,Application,,D:\win 11 no req\boot,1.0,,
14911,Browser Protection Native Messaging Host,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
14911,BrowserCore,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\BrowserCore,1.0,,
14911,CameraBarcodeScannerPreview,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.CBSPreview_cw5n1h2txyewy,1.0,,
14911,ChromeEnterpriseCompanion,143.0,Google LLC,Application,,C:\Windows\SystemTemp\scoped_dir14204_2114915419\scoped_dir14204_866474945,1.0,,
14911,ChromeEnterpriseCompanion,140.0,Google LLC,Application,,C:\Windows\SystemTemp\scoped_dir8156_1027226533\scoped_dir8156_1931026441,1.0,,
14911,CL5,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,3.0,,
14911,ClearPass Agent Controller,6.11,Hewlett Packard Enterprise Development LP,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
14911,ClearPass Agent Helper,6.11,Hewlett Packard Enterprise Development LP,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
14911,ClearPass OnGuard,6.11,Aruba Networks,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,3.0,,
14911,ClearPass OnGuard 6.11.10.260785,6.11,Aruba Networks,Add/Remove Programs,,,,,
14911,ClearPass OnGuard Agent Service,6.11,Hewlett Packard Enterprise Development LP,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
14911,ClearPass OnGuard MSI Extractor,6.11,Aruba Networks,Add/Remove Programs,"June 30, 2025 12:00:00 AM",,,,
14911,ClearPass Windows System Health Remediation Process,6.11,Hewlett Packard Enterprise Development LP,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
14911,ClickOnce,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0,,
14911,Common User Interface,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
14911,Copilot,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,3.0,,
14911,Copilot Update,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate,2.0,,
14911,CrashSender Application,4.3,Google Inc.,Application,,C:\Program Files\Google\Google Apps Migration,1.0,,
14911,Create a self-signed digital certificate,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
14911,Credential Dialog Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\microsoft.creddialoghost_cw5n1h2txyewy,1.0,,
14911,Deep Security Agent Configuration Compiler,12.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\iService\iVP,1.0,,
14911,Definition Update for Microsoft Office 2013 (KB3115404) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
14911,DiscoveryHubApp,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Shared\AOT,2.0,,
14911,Dism Image Servicing Utility,10.0,Microsoft Corporation Inc.,Application,,D:\win 11 no req\sources,1.0,,
14911,DREBoot,2.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\CCSF\module\DRE,1.0,,
14911,dtoop Application,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\update\x64\system32\dgagent,3.0,,
14911,EC App,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.ECApp_8wekyb3d8bbwe,1.0,,
14911,FE Commander,6.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\update\x64\system32\dgagent,3.0,,
14911,File Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FileExplorer_cw5n1h2txyewy,1.0,,
14911,File Picker,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FilePicker_cw5n1h2txyewy,1.0,,
14911,Foxit PDF Preview Handler Host,12.1,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\Shell Extensions,1.0,,
14911,Foxit PDF Reader,2024.4,Foxit Software Inc.,Application,"March 18, 2025 12:00:00 AM",C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
14911,Foxit PDF Reader Update Service,2.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Common Files\Foxit PDF Reader,2.0,,
14911,Foxit Updater,2024.4,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
14911,Gather Downlevel OS Activation State,10.0,Microsoft Corporation Inc.,Application,,D:\win 11 no req\sources,1.0,,
14911,GloalProtect techsupport collection,6.0,Palo Alto Networks,Application,,C:\Program Files\Palo Alto Networks\GlobalProtect,1.0,,
14911,GlobalProtect,6.0,Palo Alto Networks,Application,"March 25, 2025 12:00:00 AM",C:\Program Files\Palo Alto Networks\GlobalProtect,1.0,,
14911,GlobalProtect client,6.0,Palo Alto Networks,Application,,C:\Program Files\Palo Alto Networks\GlobalProtect,1.0,,
14911,GlobalProtect service,6.0,Palo Alto Networks,Application,,C:\Program Files\Palo Alto Networks\GlobalProtect,1.0,,
14911,Google Chrome,144.0,Google LLC,Web Browser,"February 06, 2026 12:00:00 AM",C:\Program Files\Google\Chrome\Application,10.0,,
14911,Google Chrome,145.0,Google LLC,Web Browser,,C:\Program Files (x86)\Google\ChromeEnterpriseCompanion,1.0,,
14911,Google Updater (x64),144.0,Google LLC,Application,,C:\Program Files (x86)\Google\Update,2.0,,
14911,Google Workspace Migration for Microsoft Outlook 4.3.29.0,4.3,Google Inc.,Add/Remove Programs,"May 17, 2025 12:00:00 AM",,,,
14911,Google Workspace Migration for Microsoft Outlook\x00AE,4.3,Google Inc.,Application,,C:\Program Files\Google\Google Apps Migration,1.0,,
14911,HDLP Diagnostic Tool,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent\Tools,1.0,,
14911,HPPrinterHealthMonitor,1.0,HP Inc.,Application,,C:\Program Files\HPPrintScanDoctor,1.0,,
14911,IAS Migration Reader,10.0,Microsoft Corporation Inc.,Application,,D:\win 11 no req\sources\dlmanifests\microsoft-windows-iasserver-migplugin,1.0,,
14911,IEToEdge BHO,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115\BHO,3.0,,
14911,Imaging Devices Control Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Photo Viewer,2.0,,
14911,Intel Video Driver and Control Panel,27.20,HP Inc.,Application,,C:\Users\joinuser.firdinan\Downloads,1.0,,
14911,iVMS-4200 3.13.1.5,3.13,Hangzhou Hikvision Digital Technology Co. Ltd.,Application,,C:\Users\joinuser.firdinan\Downloads,1.0,,
14911,LibreOffice,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,2.0,,
14911,LibreOffice 24.8.2.1,24.8,The Document Foundation,Add/Remove Programs,"March 18, 2025 12:00:00 AM",C:\Program Files\LibreOffice\,,,
14911,LibreOffice Base,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
14911,LibreOffice Calc,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
14911,LibreOffice Draw,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
14911,LibreOffice Impress,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
14911,LibreOffice Math,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
14911,LibreOffice Writer,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
14911,LibreOffice Writer (Web),25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
