Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1
2319,BMC Client Management SCAP,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2319,BMC Client Management Video Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2319,Boot File Servicing Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
2319,Browser Protection Native Messaging Host,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
2319,BrowserCore,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\BrowserCore,1.0,,
8388,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,
8388,.NET Framework UserControl Test Container,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft SQL Server Management Studio 19\Common7\IDE,1.0,,
8388,.NET Runtime Crash Dump Generator,8.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0,,
8388,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8388,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
8388,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0,,
8388,7-Zip 24.08 (x64 edition),24.08,Igor Pavlov,Add/Remove Programs,"November 26, 2024 12:00:00 AM",,,,
8388,7-Zip Console,25.01,Igor Pavlov,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,4.0,,
8388,7-Zip Console,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
8388,7-Zip File Manager,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
8388,7-Zip GUI,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
8388,7-Zip Standalone Console,19.0,Igor Pavlov,Application,,C:\Program Files (x86)\HP\HP Support Framework\Resources\HPUpdate,1.0,,
8388,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,1.0,,
8388,ActiveUpdate module.,2.88,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
8388,Adds HP\Consent Manager Launcher to Task Scheduler,2.19,HP Inc.,Application,,C:\Program Files\HP\Consent Manager,1.0,,
8388,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,1.0,,
8388,AMD PPM Settings,8.0,Advanced Micro Devices Inc.,Application,,C:\RyzenPPKG Driver\W11x64,1.0,,
8388,AMD Ryzen Balanced Driver,8.0,Advanced Micro Devices Inc.,Add/Remove Programs,"April 12, 2023 12:00:00 AM",C:\RyzenPPKG Driver\,,,
8388,Analysis Services Instance Rename Tool,16.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft SQL Server Management Studio 19\Common7\IDE,1.0,,
8388,Antimalware Core Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8388,AntiMalware Platform Update (amd64fre),4.18,Microsoft Corporation Inc.,Application,,C:\Windows\SystemTemp,3.0,,
8388,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8388,AppActions,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Shared\AOT,2.0,,
8388,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,1.0,,
8388,Aruba Networks Service,6.11,Aruba Networks,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
8388,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,1.0,,
8388,Azure Data Studio,1.47,Microsoft Corporation Inc.,Application,"May 17, 2024 12:00:00 AM",C:\Program Files\Azure Data Studio,1.0,,
8388,AzureDTExec,16.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft SQL Server Management Studio 19\Common7\IDE\CommonExtensions\Microsoft\SSIS\160\Binn,1.0,,
8388,AzureDTExecConfig,16.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft SQL Server Management Studio 19\Common7\IDE\CommonExtensions\Microsoft\SSIS\160\Binn,1.0,,
8388,BingPopup,6.0,HP Inc.,Application,,C:\Program Files (x86)\HP\HP Support Framework\Resources\BingPopup,1.0,,
8388,Biometric Enrollment Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.BioEnrollment_cw5n1h2txyewy,1.0,,
8388,BMC Client Management Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management Certificate Generator,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management Chilli Interpreter,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management Direct Access Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management Opswat Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management Package Viewer,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management Patch Broker,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management Remote Control proxy,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management SCAP,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,BMC Client Management Video Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
8388,Boot File Servicing Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
8388,Browser Protection Native Messaging Host,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8388,BrowserCore,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\BrowserCore,1.0,,
8388,CameraBarcodeScannerPreview,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.CBSPreview_cw5n1h2txyewy,1.0,,
8388,ChromeEnterpriseCompanion,140.0,Google LLC,Application,,C:\Windows\SystemTemp\scoped_dir4304_2104173036\scoped_dir4304_310951234,1.0,,
8388,ChromeEnterpriseCompanion,143.0,Google LLC,Application,,C:\Windows\SystemTemp\scoped_dir33480_994184256\scoped_dir33480_486935448,1.0,,
8388,CL5,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,3.0,,
8388,ClearPass Agent Controller,6.11,Hewlett Packard Enterprise Development LP,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
2383,"""ApplyTrustOffline.PROGRAM""",10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\4c549d926ae3a8d7e16f54ab722e0852\Package_for_RollupFix~~amd64~~26100.7840.1.19\amd64_microsoft-windows-appx-deployment-server_31bf3856ad364e35_10.0.26100.7824_none_fce79e9666cdb20c,1.0,,
2383,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,
2383,.NET Runtime Crash Dump Generator,8.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0,,
2383,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
2383,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
2383,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
2383,7-Zip 24.08 (x64 edition),24.08,Igor Pavlov,Add/Remove Programs,"October 09, 2024 12:00:00 AM",,,,
2383,7-Zip Console,25.01,Igor Pavlov,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,4.0,,
2383,7-Zip Console,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
2383,7-Zip File Manager,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
2383,7-Zip GUI,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
2383,7-Zip Standalone Console,19.0,Igor Pavlov,Application,,C:\Program Files (x86)\HP\HP Support Framework\Resources\HPUpdate,1.0,,
2383,Accessibility On-Screen Keyboard,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\4c549d926ae3a8d7e16f54ab722e0852\Package_for_RollupFix~~amd64~~26100.7840.1.19\amd64_microsoft-windows-osk_31bf3856ad364e35_10.0.26100.7824_none_465523d50a146704,1.0,,
2383,Accessibility shortcut keys,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\4c549d926ae3a8d7e16f54ab722e0852\Package_for_RollupFix~~amd64~~26100.7840.1.19\amd64_microsoft-windows-sethc_31bf3856ad364e35_10.0.26100.7824_none_fe588f62254103d4,1.0,,
2383,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,1.0,,
2383,ActiveUpdate module.,2.88,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
2383,Adds HP\Consent Manager Launcher to Task Scheduler,2.19,HP Inc.,Application,,C:\Program Files\HP\Consent Manager,1.0,,
2383,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,1.0,,
2383,AMD PPM Settings,8.0,Advanced Micro Devices Inc.,Application,,C:\RyzenPPKG Driver\W11x64,1.0,,
2383,AMD Ryzen Balanced Driver,8.0,Advanced Micro Devices Inc.,Add/Remove Programs,"April 12, 2023 12:00:00 AM",C:\RyzenPPKG Driver\,,,
2383,Antimalware Core Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
2383,AntiMalware Platform Update (amd64fre),4.18,Microsoft Corporation Inc.,Application,,C:\Windows\SystemTemp,5.0,,
2383,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
2383,AppActions,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Shared\AOT,2.0,,
2383,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,1.0,,
2383,Aruba Networks Service,6.11,Aruba Networks,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
2383,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,1.0,,
2383,BDS,1.0,,Application,,C:\Program Files (x86)\Default Company Name\BDSInstaller,1.0,,
2383,BingPopup,6.0,HP Inc.,Application,,C:\Program Files (x86)\HP\HP Support Framework\Resources\BingPopup,1.0,,
2383,Biometric Enrollment Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.BioEnrollment_cw5n1h2txyewy,1.0,,
2383,BMC Client Management Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management Certificate Generator,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management Chilli Interpreter,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management Direct Access Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management Opswat Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management Package Viewer,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management Patch Broker,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management Remote Control proxy,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management SCAP,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,BMC Client Management Video Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
2383,Boot File Servicing Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
2383,Browser Protection Native Messaging Host,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
2383,BrowserCore,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\BrowserCore,1.0,,
2383,CameraBarcodeScannerPreview,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.CBSPreview_cw5n1h2txyewy,1.0,,
2383,Cast to Device,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\4c549d926ae3a8d7e16f54ab722e0852\Package_for_RollupFix~~amd64~~26100.7840.1.19\amd64_microsoft-windows-wmpdmc-ux_31bf3856ad364e35_10.0.26100.7824_none_89fbc131a7868e61,1.0,,
2383,CL5,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,4.0,,
2383,ClearPass Agent Controller,6.11,Hewlett Packard Enterprise Development LP,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
2383,ClearPass Agent Helper,6.11,Hewlett Packard Enterprise Development LP,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
2383,ClearPass OnGuard,6.11,Aruba Networks,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,3.0,,
2083,"""ApplyTrustOffline.PROGRAM""",10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\4c549d926ae3a8d7e16f54ab722e0852\Package_for_RollupFix~~amd64~~26100.7840.1.19\amd64_microsoft-windows-appx-deployment-server_31bf3856ad364e35_10.0.26100.7824_none_fce79e9666cdb20c,1.0,,
2083,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,
2083,.NET Runtime Crash Dump Generator,8.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0,,
2083,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
2083,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
2083,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
2083,7-Zip 24.08 (x64 edition),24.08,Igor Pavlov,Add/Remove Programs,"October 09, 2024 12:00:00 AM",,,,
2083,7-Zip Console,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
2083,7-Zip Console,25.01,Igor Pavlov,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,4.0,,
2083,7-Zip File Manager,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
2083,7-Zip GUI,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
2083,7-Zip Standalone Console,19.0,Igor Pavlov,Application,,C:\Program Files (x86)\HP\HP Support Framework\Resources\HPUpdate,1.0,,
2083,Accessibility On-Screen Keyboard,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\4c549d926ae3a8d7e16f54ab722e0852\Package_for_RollupFix~~amd64~~26100.7840.1.19\amd64_microsoft-windows-osk_31bf3856ad364e35_10.0.26100.7824_none_465523d50a146704,1.0,,
2083,Accessibility shortcut keys,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\4c549d926ae3a8d7e16f54ab722e0852\Package_for_RollupFix~~amd64~~26100.7840.1.19\amd64_microsoft-windows-sethc_31bf3856ad364e35_10.0.26100.7824_none_fe588f62254103d4,1.0,,
2083,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,1.0,,
2083,ActiveUpdate module.,2.88,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
2083,Adds HP\Consent Manager Launcher to Task Scheduler,2.19,HP Inc.,Application,,C:\Program Files\HP\Consent Manager,1.0,,
2083,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,1.0,,
2083,AMD External Events Client Module,6.14,AMD,Application,,C:\SWSetup\SP147536\dchu_05GFX_Display\B386329,1.0,,
2083,AMD External Events Service Module,6.14,AMD,Application,,C:\SWSetup\SP147536\dchu_05GFX_Display\B386329,1.0,,
2083,AMD PPM Settings,8.0,Advanced Micro Devices Inc.,Application,,C:\SWSetup\SP147536\uwp\RyzenPPKG\RyzenPPKG Driver\W11x64,2.0,,
2083,AMD Ryzen Balanced Driver,8.0,Advanced Micro Devices Inc.,Add/Remove Programs,"April 12, 2023 12:00:00 AM",C:\RyzenPPKG Driver\,,,
2083,Antimalware Core Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
2083,AntiMalware Definition Update,1.441,Microsoft Corporation Inc.,Application,,C:\Windows\SystemTemp\9459AA12-55B5-4057-B6B6-DD5C4969B9A9MpCommU,1.0,,
2083,AntiMalware Platform Update (amd64fre),4.18,Microsoft Corporation Inc.,Application,,C:\Windows\SystemTemp\96E91837-B245-4955-AC54-C44AEB62418FMpCommU,1.0,,
2083,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
2083,AppActions,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Shared\AOT,2.0,,
2083,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,1.0,,
2083,Aruba Networks Service,6.11,Aruba Networks,Application,,C:\Program Files\Aruba Networks\ClearPassOnGuard,1.0,,
2083,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,1.0,,
2083,BDS,1.0,,Application,,C:\Program Files (x86)\Default Company Name\BDSInstaller,1.0,,
2083,BingPopup,5.2,HP Inc.,Application,,C:\Program Files (x86)\HP\HP Support Framework\Resources\BingPopup,1.0,,
