Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1,2
11097,Event Collector Command Line Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-eventcollector_31bf3856ad364e35_10.0.26100.1_none_0255f59a11a05209,2.0,,,
11097,Event Create - Creates a custom event in an event log,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-eventcreate_31bf3856ad364e35_10.0.26100.1_none_dcab2356dc81387c,2.0,,,
11097,Event Forwarder,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-n..pture-wmiv2provider_31bf3856ad364e35_10.0.26100.1_none_e18971445c30e7e3,1.0,,,
11097,Event Trace Report Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-p..ncetoolscommandline_31bf3856ad364e35_10.0.26100.1_none_686bcd839bc27ad8,2.0,,,
11097,Event Viewer Snapin Launcher,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_eventviewersettings_31bf3856ad364e35_10.0.26100.1_none_fc402ab9a0a08082,2.0,,,
11097,Exchange ActiveSync Invoker,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-security-easinvoker_31bf3856ad364e35_10.0.26100.1_none_8917e9dc16872bc9,1.0,,,
11097,EXE for configuring VPN proxy,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_windows.networking.vpn.nethost_31bf3856ad364e35_10.0.26100.1_none_ca6f6ae66cca19d0,1.0,,,
11097,expediteupdater,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Update Health Tools,1.0,,,
11097,Extended Copy Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-xcopy_31bf3856ad364e35_10.0.26100.1_none_6a3dfd5b91399bfb,2.0,,,
11097,Extensible Wizards Host Process,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-xwizard-host-process_31bf3856ad364e35_10.0.26100.1_none_603c6385d5714700,2.0,,,
11097,Extension CLSID Verification Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-verclsid_31bf3856ad364e35_10.0.26100.1_none_c32f23e8b061a8a0,2.0,,,
11097,F12 Attach Chooser executable,11.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\x86_microsoft-windows-ie-iechooser_31bf3856ad364e35_11.0.26100.1_none_c53f9dbf15451292,2.0,,,
11097,Family Safety Monitor,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-p..ntalcontrolsmonitor_31bf3856ad364e35_10.0.26100.1_none_47e30608a6310dbc,1.0,,,
11097,Family Safety Token Auth,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-f..ysafety-refreshtask_31bf3856ad364e35_10.0.26100.1_none_5ba38a10cedbaf8e,1.0,,,
11097,FE Commander,6.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\update\x64\system32\dgagent,3.0,,,
11097,Features On Demand Helper,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-fodhelper-ux_31bf3856ad364e35_10.0.26100.1_none_2fe31271d8dc0124,1.0,,,
11097,File Compare Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-f..temcompareutilities_31bf3856ad364e35_10.0.26100.1_none_080ef735d249ae9a,2.0,,,
11097,File Compress Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-compact_31bf3856ad364e35_10.0.26100.1_none_013d8d7d527fe5d5,2.0,,,
11097,File Encryption Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-cipher_31bf3856ad364e35_10.0.26100.1_none_b45ed20d4205ffbb,2.0,,,
11097,File Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FileExplorer_cw5n1h2txyewy,1.0,,,
11097,File History,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-filehistory-ui_31bf3856ad364e35_10.0.26100.1_none_4b262afbf391bc1c,1.0,,,
11097,File History Management Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-filehistory-core_31bf3856ad364e35_10.0.26100.1_none_b2006a24df5d03d9,1.0,,,
11097,File Picker,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FilePicker_cw5n1h2txyewy,2.0,,,
11097,File Picker UI Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-pickerhost_31bf3856ad364e35_10.0.26100.1_none_b4f5be14eb48ca0e,2.0,,,
11097,File Signature Verification,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-sigverif_31bf3856ad364e35_10.0.26100.1_none_b88d2cbd63eb3d30,1.0,,,
11097,File System Conversion Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-convert_31bf3856ad364e35_10.0.26100.1_none_a41d9d6e453f907f,2.0,,,
11097,File Transfer Program,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-ftp_31bf3856ad364e35_10.0.26100.1_none_b433b0a2f5775a36,2.0,,,
11097,Filter Manager Control Program,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Win4-WOW64-Feature~~amd64~~10.0.26100.1\wow64_microsoft-windows-filtermanager-utils_31bf3856ad364e35_10.0.26100.1_none_20d605b4c2450a61,2.0,,,
11097,Find String (grep) Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-m..ommandlineutilities_31bf3856ad364e35_10.0.26100.1_none_4fd441a3f30753ec,2.0,,,
11097,Find String (QGREP) Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-findstr_31bf3856ad364e35_10.0.26100.1_none_2e77de14f6a20404,2.0,,,
11097,FIXMAPI 1.0 MAPI Repair Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-mapi_31bf3856ad364e35_10.0.26100.1_none_b2959401b6ad0ba5,2.0,,,
11097,ForFiles - Executes a command on selected files,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-forfiles_31bf3856ad364e35_10.0.26100.1_none_5c6bc2527a7626ca,2.0,,,
11097,FsTx Auto Recovery Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-autofstx_31bf3856ad364e35_10.0.26100.1_none_b6580460854124b0,2.0,,,
11097,Game Bar,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-xbox-gameoverlay_31bf3856ad364e35_10.0.26100.1_none_45fe1c64c43dedc8,2.0,,,
11097,GameInput Host Service,0.2309,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-onecore-gameinputsvc_31bf3856ad364e35_10.0.26100.1_none_859dd9f8d31f9e65,1.0,,,
11097,Google Chrome,145.0,Google LLC,Web Browser,,C:\Program Files (x86)\Google\ChromeEnterpriseCompanion,1.0,,,
11097,Google Chrome,146.0,Google LLC,Web Browser,,C:\Program Files (x86)\Google\Chrome\Application\PlatformExperienceHelper,1.0,,,
11097,Google Chrome,144.0,Google LLC,Web Browser,"February 06, 2026 12:00:00 AM",C:\Program Files (x86)\Google\Chrome\Application,9.0,,,
11097,Google Update Helper,1.3,Google LLC,Add/Remove Programs,"February 20, 2024 12:00:00 AM",,,,,
11097,Google Updater (x64),144.0,Google LLC,Application,,C:\Program Files (x86)\Google\Update,2.0,,,
11097,Group Policy Script Application,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-grouppolicy-script_31bf3856ad364e35_10.0.26100.1_none_6c5f8b350c999f6d,2.0,,,
11097,HDLP Diagnostic Tool,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent\Tools,1.0,,,
11097,Host Process for OMA-CP Client,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-d..anagement-dmomacpmo_31bf3856ad364e35_10.0.26100.1_none_cc6dea2d5a4b796a,1.0,,,
11097,Host Process for OMA-DM Client,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-d..agement-omadmclient_31bf3856ad364e35_10.0.26100.1_none_50937eb9ea0c6b3c,1.0,,,
11097,Host Process for Push Router Client of OMA-CP,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-d..anagement-dmcfghost_31bf3856ad364e35_10.0.26100.1_none_2122cf9edbab3972,1.0,,,
11097,Host Process for Push Router Client of OMA-DM,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-d..management-omadmprc_31bf3856ad364e35_10.0.26100.1_none_b2bc98eba40367d6,1.0,,,
11097,Host Process for Windows Services,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Win4-WOW64-Feature~~amd64~~10.0.26100.1\wow64_microsoft-windows-services-svchost_31bf3856ad364e35_10.0.26100.1_none_bd03ac53a23b1a65,2.0,,,
11097,Host Process for Windows Sync,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-synchost_31bf3856ad364e35_10.0.26100.1_none_70c95fcb997fc363,2.0,,,
11097,Host Process for Windows Tasks,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-taskhost_31bf3856ad364e35_10.0.26100.1_none_253250b9c2e2737e,1.0,,,
11097,Host process for WinRM plug-ins,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-w..for-management-core_31bf3856ad364e35_10.0.26100.1_none_c7591dc0159466da,1.0,,,
11097,Host Process for WinRM's Remote Shell plugin,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-winrsplugins_31bf3856ad364e35_10.0.26100.1_none_1d7ec919ce94ac2f,4.0,,,
11097,Hostname APP,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-tcpip-utility_31bf3856ad364e35_10.0.26100.1_none_3a0f465cebcb7f33,2.0,,,
11097,HTTP Auto Proxy Detection Worker Process,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Win4-Feature~~amd64~~10.0.26100.1\amd64_microsoft.windows.winhttp_31bf3856ad364e35_5.1.26100.1_none_8967b366ca40bd5e,1.0,,,
11097,Hyper-V Certificate Authority Trustlet,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-hgattest-catrustlet_31bf3856ad364e35_10.0.26100.1_none_5aa4e3619a5c7d1f,1.0,,,
11097,Hyper-V Command Line Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_hyperv-commandline-tool_31bf3856ad364e35_10.0.26100.1_none_29f9fab6eaac641f,1.0,,,
11097,Hyper-V Guest Compute Service,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_hyperv-compute-guestcomputeservice_31bf3856ad364e35_10.0.26100.1_none_8a78a1347b7437f7,1.0,,,
11097,Hyper-V Host Compute Service,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_hyperv-compute-host-service_31bf3856ad364e35_10.0.26100.1_none_f49c1423143f935b,1.0,,,
11097,Hyper-V Host Compute Service Diagnostics Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_hyperv-compute-containerdiagnosticstool_31bf3856ad364e35_10.0.26100.1_none_8454b8ca9ff67b0a,1.0,,,
11097,Hyper-V Host Network Service Diagnostics Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-hns-diagnosticstool_31bf3856ad364e35_10.0.26100.1_none_a303f5428f3c94a1,1.0,,,
11097,Hyper-V Network Core Bind Application,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-h..-network-management_31bf3856ad364e35_10.0.26100.1_none_c155ef7bf0c6d07a,2.0,,,
11097,Hypervisor V2.0,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-hyper-v-drivers-hypervisor_31bf3856ad364e35_10.0.26100.1_none_2d44fbc1ce11e23c,4.0,,,
11097,ICS Unattend Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-sharedaccess_31bf3856ad364e35_10.0.26100.1_none_0c15b158e639a4e7,2.0,,,
11097,IE Per-User Initialization Utility,11.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-ie-setup-support_31bf3856ad364e35_11.0.26100.1_none_f6b5d85d31dfc1ca,1.0,,,
11097,IE Per-User Show IE Icon Utility,11.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-ie-setup-support_31bf3856ad364e35_11.0.26100.1_none_f6b5d85d31dfc1ca,1.0,,,
11097,IEToEdge BHO,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115\BHO,5.0,,,
11097,IIS control command line utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-iis-sharedlibraries_31bf3856ad364e35_10.0.26100.1_none_1831c57751bfb3cc,2.0,,,
11097,IIS Manager,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-iis-managementconsole_31bf3856ad364e35_10.0.26100.1_none_84c745c123a41647,1.0,,,
11097,IIS Manager Service,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-iis-adminservice_31bf3856ad364e35_10.0.26100.1_none_575b928860496ba3,1.0,,,
11097,IIS Worker Process,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-processmodel-cpt_31bf3856ad364e35_10.0.26100.1_none_b21add2e107e23b6,2.0,,,
11097,Imaging Devices Control Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Photo Viewer,2.0,,,
11097,IME search module,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-d..d-searchintegration_31bf3856ad364e35_10.0.26100.1_none_8d00044f2c4f0a86,2.0,,,
11097,Import Virtual Machine,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SoftwareDistribution\Download\af1e07b7cf5f01a9c8bd141fd1d76654\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\msil_hyperv-ux-ui-vmimport_31bf3856ad364e35_10.0.26100.1_none_22104f68acb76d7f,1.0,,,
